b0,b1,iter
3.4880658142541203,5.979913257398369,8394
3.536511651946666,6.035665641367692,8395
3.4533869677574422,5.971496898036188,8396
3.476633757880757,5.946640142794815,8397
3.5213328741448255,5.93150103548599,8398
3.4591165253807974,5.982053729312309,8399
3.566206800057748,6.019687174911891,8400
3.53105306477736,5.921673147460455,8401
3.508827176491702,6.0495352674317715,8402
3.477979412391976,5.992869259972227,8403
3.452581062541452,5.907701993564362,8404
3.57258914348593,5.978856932804691,8405
3.531715210821254,5.972557566004845,8406
3.5110863646150294,5.997537434604177,8407
3.5247806094236487,5.99055920315443,8408
3.4679993123655355,6.005722730807041,8409
3.5169376364984775,6.037185432293667,8410
3.4330502734813035,6.043829593093427,8411
3.395244944199772,5.986336933334528,8412
3.4448637432682596,5.996308352785656,8413
3.4286674595540023,6.068749290413036,8414
3.537274832751208,6.045090382936873,8415
3.542814570646798,6.010633633202697,8416
3.4914988211429026,6.017833016653286,8417
3.446092165884977,5.9527298091516005,8418
3.5043146692725173,5.9889389421105275,8419
3.45440558734344,5.993355365314947,8420
3.4798594187149727,5.991801083495643,8421
3.5469108796872533,6.00402578673436,8422
3.4692393418002934,6.031530514085732,8423
3.5760798341735036,5.99750874553156,8424
3.5049664216567193,5.997544097736657,8425
3.468389552880499,5.965623604987386,8426
3.5279699683193755,6.015885003534476,8427
3.508477773337391,6.031247142531603,8428
3.5861129983135136,6.04815627046552,8429
3.4676689498624635,5.964678750811405,8430
3.4805774315923252,6.039372560901836,8431
3.433939600677957,5.967476259046807,8432
3.5766853658328017,5.990597013729319,8433
3.5247297832641435,5.9649002064277195,8434
3.5074150367638715,5.961579785401376,8435
3.4629291812345824,5.988314414956499,8436
3.525298889281527,5.921728120942529,8437
3.4990508026680422,5.985909600787221,8438
3.47903898068517,6.050954180172224,8439
3.502256350067552,6.027378615106955,8440
3.54684709567702,5.982250266403732,8441
3.5022361687157053,6.03733471815742,8442
3.5005948904956266,5.950793626012647,8443
3.527537097801276,6.0371318862059375,8444
3.504228983551683,5.96168255719639,8445
3.456833607467222,5.996317767817598,8446
3.478123349830839,6.036353051282933,8447
3.5011078921333487,5.991817138036276,8448
3.5734670542623865,6.119714165048363,8449
3.441880249774375,6.036098812903592,8450
3.5142344256790374,5.942158930782615,8451
3.4734226987674344,6.021861573463727,8452
3.4727109956413718,5.98488905465663,8453
3.490943714899289,6.014239174843886,8454
3.5132613088801468,5.994555379074311,8455
3.470678051143621,5.9591437960042715,8456
3.513183160401388,5.962633235127724,8457
3.4229334367144464,6.010595517233537,8458
3.5045265421932754,5.917711169221234,8459
3.368409840838507,6.020920184605017,8460
3.5077668779103353,5.975017246786389,8461
3.5346206322952605,6.005971657513466,8462
3.535261907709337,5.997388944199536,8463
3.503357193298835,5.983975560831791,8464
3.476242205526718,5.939585365388774,8465
3.492965940647737,5.991432558643019,8466
3.499737960229824,5.985972166731941,8467
3.445436207135604,5.991917904592946,8468
3.54430240691262,5.974710696660108,8469
3.5241643057295975,5.993502713194269,8470
3.4891974552983376,6.04195848033925,8471
3.5531004726701183,5.943208441130172,8472
3.4671076453684897,6.069021401269815,8473
3.535209417172306,5.992281024047202,8474
3.5046194605672447,6.006864709941653,8475
3.5311617279152734,5.962577260463527,8476
3.534786437476575,6.0040109406824085,8477
3.500524343501769,6.045622116349278,8478
3.5658764232459284,6.013753907374665,8479
3.6073027961707615,5.9430566482549345,8480
3.521982810915635,6.023217181882236,8481
3.500476290021105,5.916885389595899,8482
3.4824492454871097,6.02192971425425,8483
3.4844839512150227,5.988885957550284,8484
3.4595159266898765,5.913746084618323,8485
3.5343589653848073,5.98229047932263,8486
3.5208624304313068,5.9611659190085495,8487
3.5179597572479584,5.983011435170061,8488
3.485145682874938,6.004058429336172,8489
3.495565044850533,6.0168650064184765,8490
3.5400174027595726,6.031999022499169,8491
3.508022297955932,5.907798282430397,8492
3.443387558259677,6.029598542788181,8493
3.5168465956440818,6.005354930160856,8494
3.413747961546577,6.048869561307343,8495
3.510883478399454,6.055957147206913,8496
3.425925022816253,5.982234872916892,8497
3.552639063681883,5.963369618371787,8498
3.46991873013778,5.925265259039321,8499
3.508975526686143,6.02903822013196,8500
3.444321741561087,5.970018935121546,8501
3.5010867180500176,5.94444424140207,8502
3.5149674678242544,5.961125040106173,8503
3.4975229279757643,6.021207088723867,8504
3.4547192030347,5.962170763620866,8505
3.5785873776782156,6.072326303028,8506
3.478471417249754,6.012258813728345,8507
3.463654068407941,6.020081093908707,8508
3.5799997314922685,6.042728422097353,8509
3.4889829051089127,5.997081718209443,8510
3.473095369667753,6.013456143512371,8511
3.525515709232183,5.998745083866303,8512
3.488138700812795,5.9702137210837405,8513
3.551084466481474,5.982434585054743,8514
3.5609620759021916,5.9152229667774145,8515
3.4122313033269904,5.955381589280028,8516
3.517105324930595,6.012070890855782,8517
3.533657599443357,5.936389109690553,8518
3.5678467132307268,6.019052539203531,8519
3.471655711242549,6.0176315131641855,8520
3.495730104982848,6.0208287946429175,8521
3.438765669124079,6.0161093859313155,8522
3.4908312354011954,5.960716692631009,8523
3.538275233695713,5.989713367793714,8524
3.465500992157725,6.098418968048939,8525
3.4772072542896817,5.988841351979363,8526
3.5161087474263844,5.99910395238631,8527
3.4893775646994314,5.991655791507839,8528
3.53993597520505,6.006780257380809,8529
3.4628618724205906,6.027121562950321,8530
3.4950467239986636,6.018411301488759,8531
3.5583994001458548,5.973048360240264,8532
3.44739276447876,6.064122485952574,8533
3.4914254163266834,6.0068948527772434,8534
3.5227748364911067,5.96721357468478,8535
3.44243314899466,5.995533758586182,8536
3.500074263808765,5.966924430882295,8537
3.5250179994962973,5.882950246354537,8538
3.4374844950026553,5.9592802489122185,8539
3.456016117253442,6.004055788875581,8540
3.592066009482596,6.033738147066269,8541
3.4947827469962074,5.97892659229799,8542
3.497319441557175,5.96582108360925,8543
3.512160597213821,6.047168597709326,8544
3.5431759875476674,5.996323296296792,8545
3.4555269961202764,5.936262334150473,8546
3.523072090006131,6.013444644429375,8547
3.441830939672658,5.977025753601456,8548
3.491755382220773,5.97567165267313,8549
3.508756598158196,5.939337837954437,8550
3.5054063666096535,5.975248245350463,8551
3.4733681133748,5.997565079911513,8552
3.47015032359817,6.054506832268077,8553
3.5413046007714786,6.020768913705746,8554
3.4557645488982964,6.026804088477577,8555
3.492890178392866,6.028209310026491,8556
3.5169816672486114,6.002444669813132,8557
3.522902514372298,6.014853454780859,8558
3.456970853948468,6.05001782169127,8559
3.4958603429872164,5.965209497158296,8560
3.4674593421596334,5.9425415586553,8561
3.4907490596638846,5.896966764580601,8562
3.5104133567609366,6.020721892151407,8563
3.5821462232064607,5.997995167273613,8564
3.4330346612175324,5.9890154391769865,8565
3.440306943964165,5.921582779357805,8566
3.4595714290973105,5.95621928860529,8567
3.521182452021733,5.962944507806113,8568
3.462093714244739,5.969384049729567,8569
3.4539799136461298,5.932770492613102,8570
3.393989449732317,6.071263975907064,8571
3.42958013350058,6.013033394288649,8572
3.4353195970816324,5.9762263244802085,8573
3.4507892631161035,5.935160679520924,8574
3.527420250654516,5.966680116703548,8575
3.4438470245653887,5.952334250569197,8576
3.547150433263866,5.998465802307547,8577
3.436162453217687,6.011192298865704,8578
3.507883759568918,5.977180993704522,8579
3.4902657594623765,5.993183198128185,8580
3.5222918876355656,6.00847176740669,8581
3.456869899260917,5.9354033414631004,8582
3.53969573661538,5.955743457095278,8583
3.484745647066806,5.973170274311787,8584
3.4563125476529444,5.984144630642565,8585
3.5401611239542183,6.020793287728109,8586
3.449815092659701,5.953039691644893,8587
3.551989494272275,5.899433748934673,8588
3.4775381413500153,6.015189441121281,8589
3.5336067318247992,6.016850138689874,8590
3.51891301074936,5.96701293587092,8591
3.4911711109430104,5.962743210983672,8592
3.5524829825810973,6.059943066833932,8593
3.4581472164247486,6.009584621761533,8594
3.4763219864984527,5.986806056373319,8595
3.459726583773156,5.947992174806043,8596
3.522315304389977,5.907604301483001,8597
3.468123499322537,5.927722809689651,8598
3.491417237997836,5.925827575516926,8599
3.488962287003392,5.966159686952391,8600
3.460451909309301,5.984493756125583,8601
3.5017554456435076,6.008606299063644,8602
3.482129666657035,6.001135307716663,8603
3.497838974184513,6.052213034238529,8604
3.4894756610482416,5.961873872980926,8605
3.458692190017286,6.008559540027923,8606
3.455475059501377,5.968152250839431,8607
3.5069970208725763,6.024017632209014,8608
3.4735072133396407,5.910098745788662,8609
3.4940351260877813,6.032591646553209,8610
3.5218724519061535,6.027302854891899,8611
3.497930042710958,6.001577154062574,8612
3.5367621403731446,6.020896716615806,8613
3.5151638363766633,6.017964583000058,8614
3.48132745198404,6.02590844455406,8615
3.507177866140706,5.909154293056641,8616
3.523141730354231,5.986593737626537,8617
3.4967321702471073,5.980679728101619,8618
3.38969254302712,5.99830443563838,8619
3.5518909879949874,6.017869200566065,8620
3.431995604513233,6.038298390909223,8621
3.545876301576675,5.994327265780701,8622
3.563650679339239,5.984988730212483,8623
3.5423486817009384,5.955457429023961,8624
3.513759230980531,6.0545204712843645,8625
3.484721388076795,6.02656142109886,8626
3.5494151501390294,5.947870906110304,8627
3.5866871354226886,5.960742887475727,8628
3.4923596995598447,5.968180692848861,8629
3.4906828132371843,6.021594153537745,8630
3.5242619587665476,6.009598395514173,8631
3.4927485858735854,6.079576871395311,8632
3.509609668514804,5.972180000008011,8633
3.532548620760312,6.04534849682757,8634
3.4818616842929773,6.0300350008097805,8635
3.550433120844012,5.99812452150273,8636
3.5005808759749577,5.988674501365322,8637
3.4979665235511885,5.992870971622927,8638
3.4008194265714096,5.913248949397908,8639
3.5418543109137404,5.952423032089864,8640
3.5307665382016116,5.9690283212074675,8641
3.492255479398519,6.040559149952111,8642
3.5032724150909975,5.9353359557915075,8643
3.5250187184749553,6.03195460339546,8644
3.558207580706589,5.935908976957932,8645
3.500049153008233,6.006669894722778,8646
3.506104380978284,5.9278838288782065,8647
3.5184941216097245,5.934983873162165,8648
3.5400429106903664,5.998902003670241,8649
3.514455469260096,5.946567774569462,8650
3.552965406389111,6.019249551087695,8651
3.5188535833795744,5.983081356984593,8652
3.533826405578631,6.0767657047682935,8653
3.529301400862662,6.061032518275451,8654
3.511438917530058,5.974423844770819,8655
3.582866457210871,5.978790275294155,8656
3.4612793559397534,6.045878321566579,8657
3.548134690980137,6.087332975361031,8658
3.5178132968415796,5.957588457667745,8659
3.445370193894896,6.0093235517792944,8660
3.5583263390751156,5.976487304191243,8661
3.5216070246933238,5.965562244470134,8662
3.529789661100868,6.074030787460354,8663
3.506500254960497,5.973378986125342,8664
3.499596491411169,6.045383496580222,8665
3.51221215058263,5.928541773699245,8666
3.5314366847295102,5.99353075279831,8667
3.426947236021069,5.931311561996638,8668
3.5075035368977594,6.018762974059867,8669
3.505496305073603,6.0367902091148515,8670
3.4801739328756156,5.994783264459642,8671
3.518593522647402,6.051239632750335,8672
3.4966920378886104,6.0340328970515955,8673
3.4886179417062797,6.037077200988715,8674
3.5059875226004436,6.106530676438283,8675
3.4690590639340835,6.069759707326078,8676
3.4961425606294085,5.953449259193004,8677
3.502347501764003,6.052261856251276,8678
3.5352746824828567,5.987497141827311,8679
3.5756837013432237,5.9459480999888505,8680
3.4951110264538703,5.968696151663973,8681
3.473913927298223,6.020718245956957,8682
3.435393401875984,5.989646940464431,8683
3.519915881326378,6.0223170328310776,8684
3.450959642154196,5.968337086232604,8685
3.4976637536582373,5.958888567911155,8686
3.4803835007546473,5.927655069135345,8687
3.568572762879197,5.950859962932809,8688
3.5579163270854686,6.069459672174967,8689
3.487073794247912,6.0036220228240325,8690
3.510830811542586,5.938498215169109,8691
3.572466423433768,5.9760577106177735,8692
3.471460741971227,5.956489520460205,8693
3.4102990952415517,6.004144305352509,8694
3.523359439162845,6.046535939547299,8695
3.520562587809598,5.995903083290901,8696
3.4855274132106793,6.026038869943717,8697
3.5089137797860124,5.982357401620667,8698
3.5140168582578504,6.0764550899104695,8699
3.5045811533115003,6.052762544013677,8700
3.4804809013034985,5.990842868164427,8701
3.5849377120727617,6.032524316659574,8702
3.4918541409818498,6.007573201622048,8703
3.4965924565302786,6.003613536278464,8704
3.467758891313857,6.000078621473548,8705
3.5086882651298845,5.997723195280549,8706
3.5112211924042445,5.93798208737652,8707
3.5391473587444926,5.9399302493729245,8708
3.4589282061117745,6.081798861847069,8709
3.441670543859656,6.009970099907656,8710
3.4778190952383583,5.917579269258141,8711
3.5375352440834917,6.009975774329516,8712
3.4679486178356713,6.077525192752612,8713
3.527044534344459,5.977566952510844,8714
3.506002359897653,5.978804815280213,8715
3.4361445140380193,5.943424487144547,8716
3.4696650955922483,6.014932703772737,8717
3.464680515040518,6.052922474141033,8718
3.489519489224002,6.024340116473559,8719
3.546810504407931,6.014211858678385,8720
3.4621536213109962,6.012517210875436,8721
3.5098159348886924,6.019001838829518,8722
3.486022623611482,6.107620775287662,8723
3.545860487463055,5.992241081630023,8724
3.4609506953240863,5.959338541016295,8725
3.5184400859911125,6.082824877474642,8726
3.439177837123161,5.949521181084309,8727
3.500021068644481,6.062517629920778,8728
3.470682255066288,6.030094146401679,8729
3.477485244356084,6.011170574438486,8730
3.5107622340154734,5.989451639574704,8731
3.4668024386152974,5.975854159970371,8732
3.5280742349522076,5.988979623303701,8733
3.5513430161141395,5.99944332387919,8734
3.481858363640355,5.979538920914947,8735
3.4554093772152323,5.9955983199215455,8736
3.4598622508480514,6.033489912688308,8737
3.4798910029144685,6.036748994314531,8738
3.529257825146514,6.005124279781647,8739
3.4921635668180135,6.0689939928621595,8740
3.498551092742121,6.003163225893311,8741
3.4947648686859245,5.953830287589441,8742
3.519761943747227,6.01860358059187,8743
3.4587436461550416,6.059515615998734,8744
3.5589113698617587,6.068980066449404,8745
3.581285813195746,5.975834033823022,8746
3.5349895642629288,6.02823622200395,8747
3.5142176386502557,5.983743282683309,8748
3.525593719858841,5.955776141373327,8749
3.3932322132676838,6.024325250018603,8750
3.463614629891457,6.0150214911987705,8751
3.4856929155347887,5.99660421607349,8752
3.5658168002756203,5.986732805499779,8753
3.4992847347893803,6.032284646468757,8754
3.4406696183759116,5.964818046212703,8755
3.5161071943513904,6.068222609962128,8756
3.464081535639056,5.979309943605458,8757
3.49855482603846,6.078104748071331,8758
3.553644792371827,6.039496223250739,8759
3.5118051598070883,6.048401116785568,8760
3.54469054881446,6.019190214163275,8761
3.5500036308784355,6.013735943969065,8762
3.4458059232676153,6.011663621432859,8763
3.4452545237164114,5.997176858328714,8764
3.4566380737049793,5.976954001711366,8765
3.51033859298545,5.970768035196365,8766
3.482681374077985,6.04152452218437,8767
